0.10948260873556,0.081771567463875,-0.093349076807499,-0.055231340229511,0.072460256516933,0.094568878412247,0.062180895358324,0.026819663122296,-0.19852437078953,0.10162025690079,0.076341837644577,0.00037085762596689,0.099912859499454,0.11197291314602,0.15481980144978,-0.034263949841261,0.1827779263258,-0.047176152467728,0.17046290636063,0.057466857135296,0.045250207185745,0.041984848678112,-0.024615051224828,-0.025017008185387,0.018216896802187,0.0018694071331993,-0.060060620307922,-0.068849116563797,0.10055772960186,0.1414643228054,-0.055197227746248,-0.044723182916641,0.021321780979633,-0.046524208039045,0.055659808218479,0.083411693572998,0.028947331011295,0.023583646863699,0.055047940462828,-0.028847232460976,-0.09554648399353,0.075401030480862,-0.039162021130323,0.014618555083871,-0.10876393318176,0.22721616923809,0.094424329698086,-0.035848680883646,-0.16094635426998,-0.095478840172291,0.0025527866091579,0.10812699794769,-0.078011132776737,-0.0056102829985321,0.037109598517418,0.033088926225901,-0.09589072316885,0.12222734093666,-0.090287320315838,0.10106484591961,-0.044656660407782,-0.049412954598665,0.11091233044863,-0.20949740707874,0.16778934001923,-0.069528684020042,0.011711418628693,0.10839089751244,-0.043386541306973,-0.0091433264315128,0.14297942817211,0.090388335287571,-0.098748385906219,-0.15963530540466,-0.022333504632115,0.12487100064754,0.0083423890173435,0.079836815595627,0.07190865278244,0.0073668956756592,-0.089507393538952,-0.03881910815835,-0.042729005217552,0.018933482468128,-0.016682270914316,-0.053658977150917,0.0042560165748,-0.096602484583855,0.021775860339403,0.04598643630743,-0.0061399582773447,-0.066733494400978,-0.048869907855988,0.11075712740421,0.014698232524097,-0.1429388821125,0.12633971869946,-0.034014396369457,-0.014198150485754,-0.020231612026691,-0.03694062680006,0.14180546998978,-0.021319255232811,-0.059188887476921,-0.25005933642387,0.15073956549168,0.012027023360133,-0.008171352557838,0.059155311435461,-0.028448890894651,0.062228940427303,-0.10204028338194,-0.064482197165489,-0.038806278258562,0.075285449624062,0.041476804763079,-0.07749130576849,-0.13587014377117,-0.06640087813139,0.10116481781006,-0.060694135725498,-0.10363841056824,0.0079326285049319,0.12113952636719,0.10756674408913,0.084056481719017,0.092754818499088,-0.057067684829235
-0.024732096120715,0.033286962658167,-0.014694223180413,-0.12205880135298,0.073369473218918,0.11378552019596,-0.074743561446667,0.017555013298988,-0.086880207061768,0.03244362398982,-0.01247566472739,-0.0040972684510052,0.092226289212704,0.19040605425835,0.29954904317856,-0.077008381485939,0.12280754745007,-0.13596723973751,0.18325425684452,0.014129409566522,-0.049938306212425,0.085055693984032,0.08738125115633,0.04790998250246,0.075103096663952,0.034012489020824,0.047277148813009,-0.038578983396292,0.035489626228809,0.026220615953207,0.13295878469944,-0.040588647127151,0.14243166148663,0.033960390836,0.0048366519622505,0.16770151257515,0.13921985030174,0.048344865441322,0.0048069329932332,0.0051881810650229,0.055501919239759,0.028958516195416,0.033954855054617,-0.0079980809241533,-0.16536496579647,0.093233823776245,0.097688280045986,0.010224695317447,-0.022964416071773,-0.042472876608372,-0.076447606086731,-0.055039249360561,0.058249574154615,-0.0016075962921605,0.087497025728226,0.12138744443655,-0.10318652540445,0.14998066425323,-0.058477155864239,-0.020942630246282,-0.19305650889874,-0.027750324457884,0.035490941256285,-0.21056291460991,0.12653023004532,0.11685156822205,0.042459812015295,0.096662245690823,-0.05142880231142,0.014177979901433,0.027718290686607,0.06147837266326,-0.14477927982807,-0.1182297244668,0.1451341509819,0.089147835969925,-0.038119591772556,-0.0035940334200859,0.078891508281231,0.012424607761204,-0.068557843565941,0.0096539817750454,0.038743782788515,0.046553466469049,0.022164262831211,-0.087370574474335,0.055247750133276,9.7032134362962e-05,0.010054348036647,0.063078790903091,0.043671958148479,-0.070910044014454,0.044162523001432,0.060930773615837,0.023909967392683,-0.082326039671898,-0.0017670824890956,0.071915075182915,0.0030009604524821,-0.059414498507977,-0.10437886416912,0.010940484702587,0.010226561687887,-0.058739427477121,-0.23685097694397,0.13609221577644,-0.095224618911743,-0.12725421786308,0.025456469506025,-0.053168620914221,0.051717732101679,-0.0064349267631769,-0.065465077757835,-0.023943888023496,0.025454601272941,0.0021765469573438,-0.0072049805894494,-0.17536047101021,-0.030789639800787,0.17330621182919,0.15243363380432,-0.071738705039024,-0.021852880716324,0.099262058734894,-0.040173765271902,0.044786028563976,0.07065512239933,0.059112749993801
-0.039108484983444,0.077075555920601,-0.076521202921867,-0.029986452311277,-0.092561565339565,0.098954014480114,-0.080252759158611,0.056578949093819,-0.1373206526041,0.066780135035515,0.060790739953518,0.013688238337636,0.082636103034019,0.14465250074863,0.12254896759987,-0.073174700140953,0.050315752625465,-0.11704977601767,0.20304584503174,0.0074057122692466,-0.013692621141672,-0.06546064466238,0.06845784932375,0.083135284483433,0.039759185165167,0.067198134958744,0.070978634059429,-0.10375302284956,0.025009648874402,0.022296201437712,0.060140065848827,0.0072916583158076,0.08243951946497,-0.0045989449135959,-0.11894890666008,0.13178457319736,0.018795158714056,0.10654940456152,-0.014011960476637,0.12354774028063,-0.014646862633526,-0.026556961238384,-0.075434304773808,-0.0097684264183044,-0.10191641002893,0.028183463960886,0.16945610940456,-0.10748583823442,-0.089050725102425,-0.059168092906475,0.008802336640656,0.084507003426552,0.010474104434252,0.051093928515911,0.075085923075676,0.1360677331686,0.02577980607748,0.15002185106277,0.03124962747097,-0.059235364198685,-0.15153013169765,-0.032429788261652,0.096750818192959,-0.21054498851299,0.088125787675381,0.081176541745663,0.1180973649025,0.011085254140198,-0.032541513442993,0.093049146234989,-0.031369060277939,0.070262372493744,-0.13901026546955,0.040187079459429,0.18898651003838,0.007016122341156,-0.02484929561615,0.042149052023888,0.0084439096972346,0.045880988240242,-0.19160114228725,-0.026643285527825,0.028100226074457,-0.044195633381605,-0.0479721352458,0.0026448774151504,0.061388328671455,-0.073615826666355,0.03450420498848,-0.079723827540874,-0.037544898688793,-0.07142136991024,0.085161194205284,-0.010321175679564,0.06847532838583,-0.10441474616528,0.065244138240814,0.10209585726261,0.059515155851841,-0.014008225873113,-0.13886827230453,0.058529082685709,0.005395632237196,0.082587115466595,-0.15755861997604,0.14659103751183,-0.080878719687462,-0.047268178313971,-0.016089078038931,-0.15667133033276,-0.043982207775116,0.046683058142662,-0.045818563550711,-0.11770738661289,0.064603738486767,0.026135081425309,0.061946049332619,-0.24163076281548,0.13496260344982,0.14433361589909,0.097383625805378,-0.11926569789648,-0.019781611859798,0.023846605792642,-0.028591267764568,0.10140613466501,0.061878982931376,0.14129692316055
0.13246063888073,0.069157183170319,-0.040158495306969,-0.12872269749641,0.11826112121344,0.11804196238518,0.065171726047993,0.064377643167973,-0.080626964569092,0.060565523803234,0.018248645588756,0.021113712340593,0.11756924539804,0.074619054794312,0.15210555493832,0.043419606983662,0.11493460834026,0.020846458151937,-0.094132736325264,0.054424494504929,0.10040852427483,0.098037667572498,0.047861605882645,-0.099879339337349,-0.091627396643162,0.0026401195209473,-0.090748511254787,-0.09382288902998,-0.0083070807158947,0.092002861201763,-0.10393226146698,0.15208713710308,0.055318422615528,0.12109900265932,0.048721913248301,0.035719372332096,0.15672659873962,0.15227222442627,0.010859448462725,-0.055391870439053,-0.022005284205079,0.029104225337505,0.045004814863205,-0.057398997247219,-0.12407368421555,0.15764546394348,0.076352417469025,-0.0045386618003249,-0.16433970630169,0.035354040563107,0.050268150866032,-0.034541375935078,-0.13519352674484,0.11757687479258,0.10533873736858,0.0030676352325827,-0.0098628625273705,-8.0467492807657e-05,-0.098731383681297,-0.0070151160471141,-0.042681496590376,-0.081994779407978,0.015234503895044,-0.19697615504265,0.14549292623997,-0.047379802912474,-0.066825143992901,0.20963472127914,-0.040807362645864,0.07173902541399,0.089155964553356,0.021830007433891,-0.068395242094994,-0.13187523186207,-0.030751205980778,0.1153729557991,-0.0038848558906466,0.017441973090172,0.033693078905344,-0.12039224803448,-0.020785011351109,0.064051739871502,-0.045881021767855,0.030830850824714,-0.034354463219643,-0.015035023912787,0.054042011499405,-0.014099245890975,0.057036753743887,0.1760119497776,0.03161208704114,-0.18163235485554,-0.12122472375631,0.026846064254642,-0.043726459145546,0.0031399298459291,0.039670992642641,0.037071004509926,-0.02910571359098,0.030718225985765,0.039241272956133,0.045027386397123,-0.030832622200251,0.057171013206244,-0.13167452812195,0.016469327732921,-0.15580040216446,0.0065366136841476,-0.019171983003616,-0.093330845236778,-0.012506848201156,0.010007850825787,-0.10157603770494,-0.0042783292010427,0.12334750592709,-0.011820703744888,-0.068595841526985,-0.1692827641964,-0.062315039336681,0.097853466868401,0.093184903264046,0.036241307854652,0.14569213986397,0.17154744267464,0.1641226708889,-0.056374873965979,0.11865523457527,-0.081326112151146
0.04313063248992,0.057430487126112,-0.026215163990855,-0.030232109129429,0.10804921388626,0.25268721580505,0.098332248628139,-0.039594020694494,-0.058900464326143,0.039845414459705,-0.0024576154537499,0.025528559461236,0.081959255039692,0.11004051566124,0.18393430113792,-0.097096413373947,0.048077113926411,0.083985298871994,0.042626049369574,-0.058953046798706,0.066078700125217,0.030165666714311,-0.035000447183847,0.027051480486989,0.049040388315916,-0.090797819197178,-0.17809548974037,-0.058882988989353,0.0062596565112472,0.12832400202751,0.065712131559849,0.11974903941154,-0.03545019775629,0.057261765003204,0.10111580044031,0.12360978126526,0.041663151234388,-0.088464193046093,0.020833702757955,-0.10399981588125,0.09550778567791,-0.0059033916331828,0.056908819824457,-0.035605017095804,-0.15066024661064,0.0071496674790978,0.049318645149469,0.040332164615393,-0.10055800527334,-0.070652805268764,-0.022696571424603,-0.038339350372553,0.044722072780132,0.00029013867606409,0.075900927186012,0.1227799654007,-0.10078649222851,0.14977316558361,-0.10160308331251,-0.0057356818579137,-0.12203285098076,0.089500062167645,0.09961050003767,-0.26325750350952,0.13390624523163,0.15463098883629,0.015931308269501,0.034319166094065,-0.19017620384693,0.090643770992756,0.086256794631481,0.093687020242214,-0.10006260126829,-0.09053922444582,-0.031907849013805,0.12724742293358,-0.001704812864773,-0.12320617586374,0.057516433298588,-0.090518936514854,-0.061315398663282,0.062042992562056,0.016684541478753,0.0087503008544445,-0.060478925704956,-0.019581353291869,0.059726394712925,-0.073748931288719,0.0035582780838013,0.15172377228737,0.10764162987471,-0.12837789952755,0.0078147705644369,0.015394359827042,-0.030006753280759,-0.040720757097006,-0.020433502271771,0.043566800653934,-0.025836817920208,0.063445284962654,0.06243896856904,0.073044307529926,-0.0068258731625974,-0.051415983587503,-0.15011160075665,0.16163349151611,-0.052301973104477,-0.088655352592468,-0.062776304781437,0.029623528942466,0.020297646522522,-0.071793377399445,-0.074651084840298,-0.079206123948097,0.093118451535702,0.0062955869361758,0.014552694745362,-0.060526795685291,0.043247226625681,0.15091526508331,0.14758118987083,-0.18234217166901,0.031436294317245,0.054833080619574,0.030607338994741,0.10016793757677,0.10411587357521,-0.0059371087700129
0.10059705376625,0.072930291295052,-0.11330886185169,-0.14015859365463,0.16928519308567,0.13470983505249,0.10141148418188,0.058865636587143,-0.10353817790747,-0.02744203992188,-0.016265848651528,0.008013610728085,0.13408921658993,0.052109152078629,0.045529820024967,-0.070975668728352,0.09715647995472,0.026208065450191,-0.10212137550116,0.091776333749294,0.10187195241451,0.037116192281246,0.00095800642156973,-0.075306214392185,-0.022087493911386,-0.05680725723505,-0.05518539622426,-0.032243996858597,0.034779869019985,0.088259965181351,-0.052486184984446,-0.0052842781879008,-0.010495832189918,0.074465826153755,0.067728377878666,-0.010487117804587,0.059505987912416,0.099474996328354,-0.044803213328123,-0.1400254368782,0.046311538666487,0.039652563631535,0.10117671638727,0.14865891635418,-0.19230477511883,0.11078127473593,0.074330069124699,0.061080306768417,-0.16071373224258,0.025577927008271,-0.035528641194105,-0.076256439089775,-0.10623906552792,0.026931652799249,0.079424001276493,-0.0021014751400799,-0.17034241557121,0.12464614957571,-0.056308068335056,-0.11553321033716,-0.055493365973234,-0.04231271520257,0.13373422622681,-0.11016552150249,0.10734081268311,-0.051309678703547,-0.069903738796711,0.13159142434597,-0.071358293294907,-0.010437316261232,0.1131636723876,0.020282384008169,0.0087050180882215,-0.16893140971661,-0.066745340824127,0.11506235599518,-0.025287263095379,0.0091321244835854,0.070424482226372,-0.045125856995583,-0.047053277492523,0.020597336813807,-0.0031018303707242,0.030548164620996,-0.034547351300716,-0.081016063690186,0.073084682226181,0.036803290247917,0.099037893116474,0.13775689899921,0.063774190843105,-0.20083965361118,-0.11090565472841,-0.047415632754564,-0.030846163630486,-0.096618607640266,0.052710823714733,0.050248611718416,-0.087037190794945,-0.045653380453587,-0.0084891887381673,0.12707960605621,0.035631693899632,0.050941191613674,-0.23900362849236,0.046863052994013,-0.13831512629986,0.11613799631596,-0.0022402030881494,-0.064771175384521,0.13701100647449,-0.014336303807795,-0.16825933754444,0.11394464224577,0.034241653978825,-0.021317530423403,-0.11297043412924,-0.10598514229059,-0.042721692472696,0.097298502922058,-0.003495606360957,0.0031865395139903,0.020657839253545,0.13250440359116,0.088966600596905,-0.072065412998199,0.031808372586966,-0.11293416470289
0.04692517593503,0.038442064076662,-0.044042479246855,-0.012213792651892,0.082278206944466,0.20283634960651,0.12166699767113,0.06768274307251,-0.15990698337555,0.13188137114048,0.013723030686378,-0.039818789809942,0.14913085103035,0.091027639806271,0.18660940229893,-0.11000755429268,0.084376946091652,0.13817739486694,0.089146092534065,-0.013115842826664,0.12840715050697,-0.13089914619923,-0.0097734332084656,0.05504323169589,0.10862202197313,-0.13031359016895,-0.20860350131989,-0.12854680418968,0.046664670109749,0.11821278184652,0.052805870771408,0.066612489521503,-0.04391934722662,0.022351615130901,0.061116117984056,0.036876391619444,-0.042977523058653,-0.052556026726961,0.027030952274799,-0.15967419743538,0.050841961055994,-0.053052742034197,0.031115917488933,0.032373927533627,-0.15286642313004,-0.059902638196945,0.06102455034852,0.038578327745199,-0.12700679898262,-0.1290036290884,-0.0037471377290785,-0.059677250683308,0.038534436374903,-0.041396394371986,0.017266163602471,0.11038585007191,-0.060784969478846,0.12074077129364,0.011609640903771,-0.086106143891811,-0.058828629553318,0.073852315545082,0.050153009593487,-0.19296397268772,0.09780989587307,0.17043994367123,-0.0073919575661421,0.011807856149971,-0.14607717096806,-0.028149118646979,0.037694100290537,0.11476669460535,-0.10043074190617,-0.1546625494957,-0.057122178375721,0.063364699482918,0.0069753797724843,-0.073234871029854,0.11894722282887,0.013767130672932,-0.15619322657585,-0.035299584269524,0.0010572602041066,-0.010199440643191,-0.010388588532805,-0.0031081824563444,0.054637651890516,-0.058387659490108,0.10135178267956,0.040337916463614,0.049733027815819,-0.066093042492867,0.0062953429296613,-0.016672816127539,-0.085152678191662,-0.11687880009413,-0.01030311267823,0.10604201257229,-0.072131007909775,0.019211605191231,0.08788588643074,0.095797561109066,0.057996865361929,-0.028451537713408,-0.14100052416325,0.15863665938377,-0.026227734982967,-0.0057666287757456,0.032276976853609,-0.025723533704877,0.0021899035200477,-0.055766701698303,-0.10971238464117,-0.1159313172102,0.084348820149899,0.019382821395993,-0.021302772685885,-0.070979341864586,0.025033593177795,0.13113605976105,0.03958835080266,-0.20991572737694,-0.069684252142906,0.048769634217024,-0.0077887601219118,0.08873225748539,0.045867972075939,0.020991440862417
0.072540663182735,0.085473529994488,0.14774094521999,-0.08239534497261,0.056822750717402,0.13898891210556,-0.010058260522783,0.13701678812504,-0.2675216794014,0.093383632600307,0.0011675021378323,-0.11827000230551,0.10273960977793,0.095844589173794,0.27619752287865,-0.025355100631714,0.058740306645632,0.053136013448238,0.040806259959936,0.017792792990804,0.10726932436228,-0.00048926967428997,0.092981457710266,-0.044260397553444,0.089424386620522,-0.088876016438007,-0.12982550263405,-0.019253479316831,0.047554131597281,-0.02126662991941,-0.029913263395429,-0.045038148760796,0.0065495632588863,0.084750890731812,0.070210322737694,0.046760950237513,0.024655757471919,0.032951548695564,0.018503338098526,-0.13020694255829,-0.027600776404142,-0.029572330415249,0.072782412171364,-0.050369963049889,-0.12754252552986,0.10444049537182,0.089924372732639,0.020372454077005,-0.24066787958145,0.018348980695009,0.034911625087261,0.0097103910520673,-0.071285709738731,0.051284801214933,0.043089162558317,-0.0054160850122571,0.0093092601746321,-0.028079017996788,0.010969925671816,-0.10085637867451,-0.014383238740265,0.047811359167099,-0.067462533712387,-0.10357500612736,0.093112125992775,0.15253004431725,-0.07329785078764,0.12929503619671,-0.087929092347622,0.086877048015594,0.052952833473682,0.077726922929287,-0.06443528085947,-0.12674993276596,0.029757546260953,0.034302722662687,-0.029839903116226,-0.02277023345232,0.1653409153223,0.016209214925766,-0.066743604838848,-0.06386886537075,0.01550997979939,-0.011081501841545,-0.012674571946263,-0.021442867815495,-0.0085644703358412,0.02919047139585,0.09510076791048,0.1748923510313,0.079536482691765,-0.033254824578762,-0.057381827384233,0.038455992937088,-0.12384825944901,-0.074851244688034,0.017334552481771,0.16666068136692,-0.085296630859375,-0.061338692903519,0.025623701512814,0.11638697981834,0.035886645317078,-0.059460613876581,-0.096344970166683,0.12109453231096,-0.051190305501223,0.035459216684103,0.14976535737514,-0.13484159111977,0.011708617210388,0.020122822374105,-0.095917664468288,-0.038317110389471,0.14732573926449,-0.012122460640967,-0.024133700877428,-0.077863059937954,-0.022534726187587,0.11529516428709,0.051180683076382,-0.10102728009224,0.028041599318385,0.08767394721508,0.10480032861233,-0.0027419286780059,0.23601025342941,-0.0017407316481695
0.043852210044861,0.078502759337425,0.070121608674526,-0.12663441896439,0.033936768770218,0.14206187427044,-0.037035822868347,0.12862494587898,-0.19380033016205,0.039230164140463,-0.011889664456248,-0.071166358888149,0.092544332146645,0.082678765058517,0.15918426215649,-0.046215228736401,0.14903210103512,-0.012792959809303,0.10511804372072,0.018623383715749,0.11110298335552,0.052807308733463,-0.020425885915756,-0.038396008312702,0.029010502621531,0.011821410618722,-0.059870984405279,-0.031714115291834,0.072532549500465,0.023602318018675,-0.019105885177851,-0.14678275585175,0.036632027477026,0.0041152187623084,0.1263033747673,0.033122174441814,0.05662015452981,0.077336736023426,0.049168795347214,-0.11914192140102,-0.084443710744381,0.051455896347761,0.031646955758333,-0.015573703683913,-0.043284215033054,0.13121892511845,0.071160852909088,-0.017609825357795,-0.23065936565399,-0.07177360355854,-0.023331854492426,0.020610094070435,0.018152223899961,0.03275452926755,0.038270365446806,0.02188803255558,-0.05185317620635,0.038730405271053,-0.067954584956169,-0.11865818500519,-0.0059910304844379,0.013042584061623,0.018537931144238,-0.14307115972042,0.12765327095985,0.053088191896677,-0.015492349863052,0.13627830147743,-0.066016614437103,-0.031361937522888,0.10237654298544,-0.010959336534142,-0.084747053682804,-0.24706114828587,0.0071637197397649,0.10894601792097,-0.056107148528099,0.0087760481983423,0.18676605820656,0.049297466874123,-0.11103044450283,-0.02128266915679,0.048298124223948,0.033866360783577,0.010941652581096,-0.10667235404253,0.028897052630782,0.032682970166206,0.11070000380278,0.11948933452368,-0.0040174010209739,-0.068002946674824,-0.010476640425622,0.14615660905838,-0.064746633172035,-0.10000761598349,0.10360775142908,0.071659602224827,-0.13507768511772,-0.044157933443785,0.030387438833714,0.16355721652508,-0.070269621908665,-0.072834432125092,-0.17350445687771,0.12386056780815,0.022126272320747,-0.076784960925579,0.048587366938591,-0.099031619727612,0.088265396654606,-0.085006773471832,-0.088506802916527,0.0024457850959152,0.10501276701689,0.031943015754223,-0.17845831811428,-0.090353913605213,-0.10616863518953,0.045520704239607,-0.045469392091036,-0.11073552072048,0.006275316234678,0.0043437322601676,0.16081123054028,0.078679516911507,0.15986949205399,-0.069862201809883
0.13365168869495,0.006923159584403,0.054876074194908,-0.1165728867054,0.077588066458702,0.16369082033634,0.033141832798719,0.17547103762627,-0.2104969471693,-0.014363488182425,-0.010808148421347,-0.040148966014385,0.12739832699299,0.12884993851185,0.25863492488861,-0.069293603301048,0.13920152187347,-0.061069250106812,-0.0032425024546683,0.096044294536114,0.06023421511054,0.069908909499645,0.072780638933182,-0.040443994104862,-0.025185830891132,-0.042122207581997,-0.13182471692562,-0.049699995666742,0.020167488604784,-0.033597055822611,0.0030772055033594,0.055561028420925,0.015343952924013,0.13712179660797,0.0021401161793619,0.075150281190872,0.12806430459023,0.15712104737759,0.012637886218727,-0.050805300474167,0.031996369361877,0.045022625476122,0.010404599830508,-0.10823649913073,-0.16211667656898,0.061527397483587,0.070841729640961,-0.010852109640837,-0.15032330155373,0.066432401537895,-0.054266169667244,-0.038035165518522,-0.064116291701794,0.12867471575737,0.063373222947121,-0.019266076385975,-0.020714862272143,0.058065377175808,-0.072065763175488,-0.07831159979105,-0.10257017612457,0.047763228416443,-0.021812632679939,-0.22951604425907,0.07823520898819,0.12480638176203,0.049721632152796,0.12319634109735,-0.085173889994621,-0.0068015069700778,0.071511559188366,0.03345300257206,-0.053394868969917,-0.027953373268247,0.058296751230955,0.036229014396667,-0.0037124885711819,-0.081784196197987,0.14453034102917,0.0055160005576909,-0.084839753806591,-0.017358602955937,0.013284687884152,-0.033783487975597,0.024514777585864,-0.017565701156855,0.04488367587328,0.023422231897712,0.071176812052727,0.11876057088375,0.12402679771185,-0.13484650850296,-0.0097535280510783,0.052230585366488,-0.050520904362202,-0.088105477392673,0.058050449937582,0.089444473385811,-0.11712764948606,0.00060122273862362,-0.055122874677181,0.073683403432369,-0.009576914831996,0.06212717294693,-0.17253331840038,0.13973987102509,-0.080859839916229,-0.014197561889887,0.046582151204348,-0.12795154750347,0.012657323852181,0.040846232324839,-0.12466061860323,0.018365450203419,0.086719140410423,-0.019844494760036,-0.011079345829785,-0.16674979031086,-0.020674787461758,0.11213150620461,0.04787303134799,-0.044596549123526,0.092248551547527,0.12918834388256,0.12495455890894,-0.05725084990263,0.15415865182877,-0.037687633186579
0.057432647794485,0.089429743587971,0.072062090039253,-0.15122024714947,0.026708595454693,0.062585286796093,-0.024513063952327,0.17341789603233,-0.14643570780754,-0.039965596050024,0.021587897092104,-0.099647738039494,0.083054229617119,0.13014583289623,0.21699127554893,-0.075004227459431,0.17406433820724,-0.12506160140038,0.041551262140274,0.095294319093227,0.020393451675773,0.11129003763199,-0.0061330264434218,-0.10205519199371,-0.034078985452652,0.023374380543828,-0.061840627342463,0.027458241209388,0.10074343532324,-0.075862407684326,0.015224064700305,-0.068795457482338,0.071914657950401,0.053607065230608,0.02969553694129,0.080490872263908,0.17399042844772,0.18334318697453,0.023894449695945,-0.0067224032245576,0.020296895876527,0.09801858663559,0.00033651804551482,-0.06316826492548,-0.10058408230543,0.14442729949951,0.064274027943611,-0.047352589666843,-0.14017535746098,-0.024573504924774,-0.13330334424973,0.056402418762445,-0.080086059868336,0.11671333760023,0.0078929103910923,-0.014285624027252,-0.066382363438606,0.0077009513042867,-0.094004243612289,-0.064539685845375,-0.090663924813271,-0.00020984666480217,-0.019097240641713,-0.14360693097115,0.055853120982647,0.059094917029142,0.10784810036421,0.097819179296494,0.022663148120046,-0.065597280859947,0.11275223642588,-0.042096748948097,-0.012513373978436,-0.065288200974464,0.1203887835145,0.041805397719145,-0.064699746668339,0.038666676729918,0.12088733911514,-0.012151910923421,-0.098642379045486,0.03556976467371,0.034065619111061,0.035197734832764,0.080858379602432,-0.019313562661409,0.042003463953733,0.045288018882275,0.052903223782778,0.061461538076401,0.078278787434101,-0.11199355125427,0.0038883690722287,0.055781457573175,-0.0066151646897197,-0.16534888744354,0.095705032348633,0.04484811425209,-0.13978788256645,-0.03274691849947,-0.14392741024494,0.093871437013149,-0.015125501900911,0.040020402520895,-0.20196959376335,0.13791689276695,-0.0047667673788965,-0.0018696299521253,0.079014621675014,-0.12777642905712,0.052082221955061,-0.045570805668831,-0.16417892277241,0.068791478872299,0.033441592007875,-0.049986511468887,-0.09129710495472,-0.20954947173595,-0.056435152888298,0.0099599808454514,-0.027224708348513,0.014747737906873,0.036191310733557,0.13307929039001,0.15051925182343,-0.057770006358624,0.11194801330566,-0.031236218288541
-0.058029912412167,0.05693956464529,0.017129866406322,-0.031320504844189,-0.01574844121933,0.05838680267334,0.036561358720064,0.081397883594036,-0.10032308846712,0.061593104153872,0.032643813639879,-0.076373733580112,0.12848819792271,0.18059824407101,0.20013651251793,-0.063076786696911,0.18986147642136,-0.025765135884285,0.12795460224152,-0.0056212288327515,0.025860220193863,-0.014918791130185,-0.024753941223025,-0.059958327561617,-0.036491427570581,0.0012499945005402,-0.19093753397465,-0.074603103101254,0.12418615072966,0.022205201908946,0.11663404107094,0.059123575687408,0.068422712385654,-0.084508426487446,0.063666261732578,0.13398730754852,0.064722530543804,0.14223705232143,-0.017359530553222,0.00066639127908275,-0.015270423144102,0.12891830503941,-0.097190611064434,-0.050010904669762,-0.068032436072826,0.09034688770771,0.060948342084885,-0.065664678812027,-0.095913298428059,-0.23357240855694,-0.14702248573303,0.019937129691243,0.032709997147322,-0.034034218639135,-0.066561348736286,0.11115144938231,-0.05471183732152,0.087881967425346,-0.034727413207293,0.027603751048446,-0.12383861839771,0.045528098940849,-0.01576497592032,-0.20392534136772,0.17505124211311,0.09874751418829,0.13578554987907,0.021649094298482,-0.049094039946795,-0.080578088760376,0.11295369267464,-0.0127854347229,-0.035760588943958,-0.092319801449776,0.028818767517805,0.065711505711079,-0.081649824976921,-0.015555081889033,0.060846041887999,-0.069757431745529,-0.15332625806332,-0.0073280339129269,-0.071406081318855,-0.010965309105814,0.031964514404535,-0.031282175332308,0.041892260313034,-0.088381886482239,-0.042847022414207,-0.048027586191893,0.013148283585906,-0.019504994153976,0.071636699140072,0.016214856877923,0.070226952433586,-0.10800732672215,0.078240178525448,0.040584608912468,-0.10024602711201,0.10772027075291,-0.095298521220684,0.069087497889996,-0.0046111075207591,-0.038056116551161,-0.18178613483906,0.16585244238377,0.072823077440262,-0.10401322692633,0.12083321809769,-0.051894772797823,-0.06395673006773,-0.13454805314541,-0.11253567039967,-0.10956723242998,0.04911407828331,0.0069720540195704,-0.073354549705982,-0.18054121732712,-0.00027036463143304,0.029888419434428,-0.0508115850389,-0.10675470530987,-0.078947640955448,0.084796369075775,0.085812747478485,0.081730656325817,-0.0029031003359705,0.012938532978296
